SONAVORM,Votmesus,Fookus suhteline sagedus mil.,Referents suhteline sagedus mil.
seadustada,7.859818175606729,16.201022284506152,1.1884758527735713
eduks,7.856019157348824,16.201022284506152,1.1895341571838773
sõjaväeringkonnas,7.853760703718206,8.100511142253076,0.1587456615458911
nahkdiivan,7.853760703718206,8.100511142253076,0.1587456615458911
välisfirmade,7.853760703718206,8.100511142253076,0.1587456615458911
babüloonias,7.853760703718206,8.100511142253076,0.1587456615458911
omastehooldus,7.853760703718206,8.100511142253076,0.1587456615458911
välisvaenlase,7.853760703718206,8.100511142253076,0.1587456615458911
telekanalilt,7.853760703718206,8.100511142253076,0.1587456615458911
võimupiire,7.853760703718206,8.100511142253076,0.1587456615458911
lõpptarbimises,7.853760703718206,8.100511142253076,0.1587456615458911
stiihiline,7.853760703718206,8.100511142253076,0.1587456615458911
sõjapidamises,7.853760703718206,8.100511142253076,0.1587456615458911
sõlmite,7.853760703718206,8.100511142253076,0.1587456615458911
piletihinnaga,7.853760703718206,8.100511142253076,0.1587456615458911
ustavatele,7.853760703718206,8.100511142253076,0.1587456615458911
protsessida,7.853760703718206,8.100511142253076,0.1587456615458911
rumalamat,7.853760703718206,8.100511142253076,0.1587456615458911
slovakkide,7.853760703718206,8.100511142253076,0.1587456615458911
õigsuses,7.852223809803614,16.201022284506152,1.1905924615941832
oludega,7.8513865980458855,32.402044569012304,3.2542860616907676
takistamisele,7.84659426022068,8.100511142253076,0.15980396595619703
feodaalse,7.84659426022068,8.100511142253076,0.15980396595619703
tahvelarvutitest,7.84659426022068,8.100511142253076,0.15980396595619703
laenuvõtmist,7.84659426022068,8.100511142253076,0.15980396595619703
jõustumisele,7.84659426022068,8.100511142253076,0.15980396595619703
põlismets,7.84659426022068,8.100511142253076,0.15980396595619703
kõnetades,7.84659426022068,8.100511142253076,0.15980396595619703
õigustav,7.84659426022068,8.100511142253076,0.15980396595619703
riigiooperi,7.84659426022068,8.100511142253076,0.15980396595619703
kahvlis,7.84659426022068,8.100511142253076,0.15980396595619703
mõtelgem,7.84659426022068,8.100511142253076,0.15980396595619703
edasikestmise,7.84659426022068,8.100511142253076,0.15980396595619703
ärkamise,7.846517301350281,24.301533426759228,2.224555870463087
kuupalk,7.844644105591368,16.201022284506152,1.1927090704147951
suurbritanniasse,7.843942906703131,24.301533426759228,2.2256141748733933
nafta,7.842196299009734,105.30664484929,12.55572352386968
partnerriikide,7.8408597383200265,16.201022284506152,1.193767374825101
võidaksime,7.839440883352938,8.100511142253076,0.16086227036650297
kvalifikatsioonita,7.839440883352938,8.100511142253076,0.16086227036650297
linnukesel,7.839440883352938,8.100511142253076,0.16086227036650297
kutsutavate,7.839440883352938,8.100511142253076,0.16086227036650297
kummikuule,7.839440883352938,8.100511142253076,0.16086227036650297
eksamitulemusi,7.839440883352938,8.100511142253076,0.16086227036650297
kohtulahendiga,7.839440883352938,8.100511142253076,0.16086227036650297
kiitlevad,7.839440883352938,8.100511142253076,0.16086227036650297
keelamisel,7.839440883352938,8.100511142253076,0.16086227036650297
kooseluseadusele,7.839440883352938,8.100511142253076,0.16086227036650297
maainimesele,7.839440883352938,8.100511142253076,0.16086227036650297
kasvatavale,7.839440883352938,8.100511142253076,0.16086227036650297
vastutajat,7.839440883352938,8.100511142253076,0.16086227036650297
piirilepe,7.839440883352938,8.100511142253076,0.16086227036650297
välisturgudel,7.837079020552705,16.201022284506152,1.194825679235407
chantal,7.832300537410808,8.100511142253076,0.1619205747768089
tegevusvabadus,7.832300537410808,8.100511142253076,0.1619205747768089
erakonnakaaslastega,7.832300537410808,8.100511142253076,0.1619205747768089
jälestus,7.832300537410808,8.100511142253076,0.1619205747768089
klaaslae,7.832300537410808,8.100511142253076,0.1619205747768089
totaalsele,7.832300537410808,8.100511142253076,0.1619205747768089
tulusalt,7.832300537410808,8.100511142253076,0.1619205747768089
arenenumate,7.832300537410808,8.100511142253076,0.1619205747768089
kihistuse,7.832300537410808,8.100511142253076,0.1619205747768089
võõrdumine,7.832300537410808,8.100511142253076,0.1619205747768089
muhvid,7.832300537410808,8.100511142253076,0.1619205747768089
e-hääled,7.832300537410808,8.100511142253076,0.1619205747768089
ipadi,7.828531944138717,24.301533426759228,2.231964001335229
turuletulekut,7.825173186820075,8.100511142253076,0.16297887918711487
analoogiaid,7.825173186820075,8.100511142253076,0.16297887918711487
tühi-tähi,7.825173186820075,8.100511142253076,0.16297887918711487
riigivastutuse,7.825173186820075,8.100511142253076,0.16297887918711487
reklaamikampaaniaga,7.825173186820075,8.100511142253076,0.16297887918711487
klassiviha,7.825173186820075,8.100511142253076,0.16297887918711487
loomingulistes,7.825173186820075,8.100511142253076,0.16297887918711487
kommipaberid,7.825173186820075,8.100511142253076,0.16297887918711487
ilmajäetuse,7.825173186820075,8.100511142253076,0.16297887918711487
sõjatööstus,7.825173186820075,8.100511142253076,0.16297887918711487
eurorahadega,7.825173186820075,8.100511142253076,0.16297887918711487
rutemini,7.825173186820075,8.100511142253076,0.16297887918711487
lohutamine,7.825173186820075,8.100511142253076,0.16297887918711487
tõlgenduseks,7.825173186820075,8.100511142253076,0.16297887918711487
läänemerega,7.825173186820075,8.100511142253076,0.16297887918711487
hüvena,7.825173186820075,8.100511142253076,0.16297887918711487
päästeametnike,7.818058796135901,8.100511142253076,0.1640371835974208
kummutavad,7.818058796135901,8.100511142253076,0.1640371835974208
isetult,7.818058796135901,8.100511142253076,0.1640371835974208
kahtlejate,7.818058796135901,8.100511142253076,0.1640371835974208
vanemapalga,7.818058796135901,8.100511142253076,0.1640371835974208
laanest,7.818058796135901,8.100511142253076,0.1640371835974208
allaheitlik,7.818058796135901,8.100511142253076,0.1640371835974208
ebaloogilise,7.818058796135901,8.100511142253076,0.1640371835974208
tulnukatele,7.818058796135901,8.100511142253076,0.1640371835974208
surmaohtu,7.818058796135901,8.100511142253076,0.1640371835974208
tarbijaskonna,7.818058796135901,8.100511142253076,0.1640371835974208
etenduskunstid,7.818058796135901,8.100511142253076,0.1640371835974208
streikisid,7.818058796135901,8.100511142253076,0.1640371835974208
luganskis,7.818058796135901,8.100511142253076,0.1640371835974208
globaalsest,7.814471058752569,16.201022284506152,1.2011755056972426
väärtustasid,7.810957330042225,8.100511142253076,0.16509548800772675
sikud,7.810957330042225,8.100511142253076,0.16509548800772675
ministritelt,7.810957330042225,8.100511142253076,0.16509548800772675
otsedemokraatiat,7.810957330042225,8.100511142253076,0.16509548800772675
kompleksivaba,7.810957330042225,8.100511142253076,0.16509548800772675
õhulöögid,7.810957330042225,8.100511142253076,0.16509548800772675
netopalka,7.810957330042225,8.100511142253076,0.16509548800772675
mikroob,7.810957330042225,8.100511142253076,0.16509548800772675
sisepoliitilisi,7.810957330042225,8.100511142253076,0.16509548800772675
põhjalikumate,7.810957330042225,8.100511142253076,0.16509548800772675
kosusid,7.810957330042225,8.100511142253076,0.16509548800772675
kevadtööd,7.810957330042225,8.100511142253076,0.16509548800772675
tegevusetuses,7.810957330042225,8.100511142253076,0.16509548800772675
olümpialiikumise,7.810957330042225,8.100511142253076,0.16509548800772675
miinimumpalga,7.805528708619016,24.301533426759228,2.2414887410279825
tahtele,7.805528708619016,24.301533426759228,2.2414887410279825
valimisprogrammides,7.803868753351191,8.100511142253076,0.1661537924180327
ametkonnas,7.803868753351191,8.100511142253076,0.1661537924180327
brigaadiga,7.803868753351191,8.100511142253076,0.1661537924180327
kõrvalkorteris,7.803868753351191,8.100511142253076,0.1661537924180327
konfliktseid,7.803868753351191,8.100511142253076,0.1661537924180327
põlvkondades,7.803868753351191,8.100511142253076,0.1661537924180327
netikommentaare,7.803868753351191,8.100511142253076,0.1661537924180327
põhjuslikus,7.803868753351191,8.100511142253076,0.1661537924180327
joovastava,7.803868753351191,8.100511142253076,0.1661537924180327
ilmasõja,7.8032159210285394,16.201022284506152,1.2043504189281604
püüete,7.796793031002561,8.100511142253076,0.16721209682833862
kingite,7.796793031002561,8.100511142253076,0.16721209682833862
kinokülastaja,7.796793031002561,8.100511142253076,0.16721209682833862
halvustas,7.796793031002561,8.100511142253076,0.16721209682833862
istikutega,7.796793031002561,8.100511142253076,0.16721209682833862
juurdluses,7.796793031002561,8.100511142253076,0.16721209682833862
alluvatel,7.796793031002561,8.100511142253076,0.16721209682833862
kahandamist,7.796793031002561,8.100511142253076,0.16721209682833862
nõudlikkuse,7.796793031002561,8.100511142253076,0.16721209682833862
väljamõistmise,7.796793031002561,8.100511142253076,0.16721209682833862
noorukest,7.796793031002561,8.100511142253076,0.16721209682833862
majutamist,7.796793031002561,8.100511142253076,0.16721209682833862
oldakse,7.796793031002561,8.100511142253076,0.16721209682833862
salvata,7.796793031002561,8.100511142253076,0.16721209682833862
simmi,7.791993158095553,16.201022284506152,1.2075253321590782
kümnendite,7.791993158095553,16.201022284506152,1.2075253321590782
ulmeromaan,7.789730128063134,8.100511142253076,0.16827040123864456
endaski,7.789730128063134,8.100511142253076,0.16827040123864456
eesmärgipärasus,7.789730128063134,8.100511142253076,0.16827040123864456
taaskehtestamine,7.789730128063134,8.100511142253076,0.16827040123864456
dihhotoomia,7.789730128063134,8.100511142253076,0.16827040123864456
telgitaguste,7.789730128063134,8.100511142253076,0.16827040123864456
hammasratastega,7.789730128063134,8.100511142253076,0.16827040123864456
väljamõtlemisega,7.789730128063134,8.100511142253076,0.16827040123864456
akumulatsiooni,7.789730128063134,8.100511142253076,0.16827040123864456
keeleeksami,7.789730128063134,8.100511142253076,0.16827040123864456
lõputunnistusel,7.789730128063134,8.100511142253076,0.16827040123864456
maakaardil,7.78268000972618,8.100511142253076,0.1693287056489505
elavust,7.78268000972618,8.100511142253076,0.1693287056489505
tuulates,7.78268000972618,8.100511142253076,0.1693287056489505
helsingiga,7.78268000972618,8.100511142253076,0.1693287056489505
manitsesid,7.78268000972618,8.100511142253076,0.1693287056489505
langetata,7.78268000972618,8.100511142253076,0.1693287056489505
topeltagent,7.78268000972618,8.100511142253076,0.1693287056489505
turupõhine,7.78268000972618,8.100511142253076,0.1693287056489505
mattuda,7.78268000972618,8.100511142253076,0.1693287056489505
multi-kulti,7.78268000972618,8.100511142253076,0.1693287056489505
irliga,7.78268000972618,8.100511142253076,0.1693287056489505
mõistatusele,7.78268000972618,8.100511142253076,0.1693287056489505
nominentidele,7.78268000972618,8.100511142253076,0.1693287056489505
laimaja,7.78268000972618,8.100511142253076,0.1693287056489505
asjalikul,7.78268000972618,8.100511142253076,0.1693287056489505
estcube,7.78268000972618,8.100511142253076,0.1693287056489505
kõhelda,7.78268000972618,8.100511142253076,0.1693287056489505
toornafta,7.78266026173167,24.301533426759228,2.2510134807207356
cameroni,7.780802630467737,16.201022284506152,1.210700245389996
brittidelt,7.77564264131086,8.100511142253076,0.17038701005925644
surkov,7.77564264131086,8.100511142253076,0.17038701005925644
väikeriikidele,7.77564264131086,8.100511142253076,0.17038701005925644
kaubanduspinna,7.77564264131086,8.100511142253076,0.17038701005925644
praagitud,7.77564264131086,8.100511142253076,0.17038701005925644
ootepaviljoni,7.77564264131086,8.100511142253076,0.17038701005925644
põhimõttelistes,7.77564264131086,8.100511142253076,0.17038701005925644
suuremeelsed,7.77564264131086,8.100511142253076,0.17038701005925644
suurperesid,7.77564264131086,8.100511142253076,0.17038701005925644
teleülekannet,7.77564264131086,8.100511142253076,0.17038701005925644
pahalast,7.77564264131086,8.100511142253076,0.17038701005925644
ärilisest,7.77564264131086,8.100511142253076,0.17038701005925644
võrreldavat,7.769644199459359,16.201022284506152,1.213875158620914
kuulajas,7.768617988261656,8.100511142253076,0.17144531446956238
digitaalsemaks,7.768617988261656,8.100511142253076,0.17144531446956238
seinana,7.768617988261656,8.100511142253076,0.17144531446956238
mikrotasandi,7.768617988261656,8.100511142253076,0.17144531446956238
võlglasi,7.768617988261656,8.100511142253076,0.17144531446956238
arengusuuna,7.768617988261656,8.100511142253076,0.17144531446956238
peastaapi,7.768617988261656,8.100511142253076,0.17144531446956238
marginaliseerunud,7.768617988261656,8.100511142253076,0.17144531446956238
liberaalselt,7.768617988261656,8.100511142253076,0.17144531446956238
it-ettevõtja,7.768617988261656,8.100511142253076,0.17144531446956238
õpilaskonna,7.768617988261656,8.100511142253076,0.17144531446956238
tsiviliseeritult,7.768617988261656,8.100511142253076,0.17144531446956238
jutlustamine,7.768617988261656,8.100511142253076,0.17144531446956238
kahekordistamine,7.768617988261656,8.100511142253076,0.17144531446956238
kokkuvõtlikud,7.768617988261656,8.100511142253076,0.17144531446956238
mõtestamisest,7.768617988261656,8.100511142253076,0.17144531446956238
piiriäärsed,7.768617988261656,8.100511142253076,0.17144531446956238
laevapiletite,7.768617988261656,8.100511142253076,0.17144531446956238
tasakaalustamine,7.762223008782023,16.201022284506152,1.2159917674415257
avalik-õigusliku,7.762223008782023,16.201022284506152,1.2159917674415257
korilane,7.7616060161478195,8.100511142253076,0.17250361887986831
mole,7.7616060161478195,8.100511142253076,0.17250361887986831
luures,7.7616060161478195,8.100511142253076,0.17250361887986831
telekanalitest,7.7616060161478195,8.100511142253076,0.17250361887986831
spekulantide,7.7616060161478195,8.100511142253076,0.17250361887986831
sildistamisest,7.7616060161478195,8.100511142253076,0.17250361887986831
informatsioonilise,7.7616060161478195,8.100511142253076,0.17250361887986831
lihvisime,7.7616060161478195,8.100511142253076,0.17250361887986831
kremli-meelne,7.7616060161478195,8.100511142253076,0.17250361887986831
maakonnalehed,7.7616060161478195,8.100511142253076,0.17250361887986831
bumerangina,7.7616060161478195,8.100511142253076,0.17250361887986831
rännati,7.7616060161478195,8.100511142253076,0.17250361887986831
lahusust,7.7616060161478195,8.100511142253076,0.17250361887986831
