LEMMA,Votmesus,Fookus suhteline sagedus mil.,Referents suhteline sagedus mil.
salasobing,8.489562336423212,8.100511142253076,0.07196469990080397
naispensionär,8.489562336423212,8.100511142253076,0.07196469990080397
edumudel,8.489562336423212,8.100511142253076,0.07196469990080397
hirmkõrge,8.489562336423212,8.100511142253076,0.07196469990080397
metsapilt,8.489562336423212,8.100511142253076,0.07196469990080397
peretelk,8.489562336423212,8.100511142253076,0.07196469990080397
iskander-m,8.489562336423212,8.100511142253076,0.07196469990080397
neofašistlik,8.489562336423212,8.100511142253076,0.07196469990080397
valimiskampaania,8.488368809664362,72.90460028027769,7.70657271584786
riburada,8.483382846590557,16.201022284506152,1.0276135824070685
naftaeksportija,8.481189224918513,8.100511142253076,0.0730230043111099
tõenäoliseim,8.481189224918513,8.100511142253076,0.0730230043111099
andmesaatkond,8.481189224918513,8.100511142253076,0.0730230043111099
muumilugu,8.481189224918513,8.100511142253076,0.0730230043111099
poststrukturalism,8.481189224918513,8.100511142253076,0.0730230043111099
senikehtiv,8.481189224918513,8.100511142253076,0.0730230043111099
selile,8.481189224918513,8.100511142253076,0.0730230043111099
haakrist,8.478957290373605,16.201022284506152,1.0286718868173743
tigedus,8.474536349140145,16.201022284506152,1.0297301912276802
oletamisi,8.47283261365595,8.100511142253076,0.07408130872141584
integreeruv,8.47283261365595,8.100511142253076,0.07408130872141584
merekaater,8.47283261365595,8.100511142253076,0.07408130872141584
vastolu,8.47283261365595,8.100511142253076,0.07408130872141584
kuupjuur,8.47283261365595,8.100511142253076,0.07408130872141584
tervikülevaade,8.47283261365595,8.100511142253076,0.07408130872141584
taganttõukamine,8.47283261365595,8.100511142253076,0.07408130872141584
värbamistöö,8.47283261365595,8.100511142253076,0.07408130872141584
nihe,8.468498038433417,89.10562256478384,9.640094873476814
midi,8.465708282778664,16.201022284506152,1.031846800048292
rahvastikufond,8.464492453909909,8.100511142253076,0.07513961313172178
koonderakondlane,8.464492453909909,8.100511142253076,0.07513961313172178
lätti,8.464492453909909,8.100511142253076,0.07513961313172178
päntajalg,8.464492453909909,8.100511142253076,0.07513961313172178
teadusinimene,8.464492453909909,8.100511142253076,0.07513961313172178
tobago,8.456898589966137,16.201022284506152,1.033963408868904
mehesõna,8.456168697146435,8.100511142253076,0.07619791754202773
viieköiteline,8.456168697146435,8.100511142253076,0.07619791754202773
egalitarism,8.456168697146435,8.100511142253076,0.07619791754202773
riigikaitseõpe,8.456168697146435,8.100511142253076,0.07619791754202773
nato-venemaa,8.456168697146435,8.100511142253076,0.07619791754202773
tööressurss,8.456168697146435,8.100511142253076,0.07619791754202773
raket,8.456168697146435,8.100511142253076,0.07619791754202773
ringitasu,8.456168697146435,8.100511142253076,0.07619791754202773
asfaltima,8.456168697146435,8.100511142253076,0.07619791754202773
rüükala,8.456168697146435,8.100511142253076,0.07619791754202773
gaasiterminal,8.456168697146435,8.100511142253076,0.07619791754202773
pühasõdalane,8.452500615724944,16.201022284506152,1.0350217132792099
keskerakondlik,8.448107213401844,16.201022284506152,1.036080017689516
kaalutletud,8.447861295022305,8.100511142253076,0.07725622195233367
alkoholiosakond,8.447861295022305,8.100511142253076,0.07725622195233367
riigikaitse,8.444978883941417,89.10562256478384,9.66972739696538
tükeldamine,8.442229235057038,24.301533426759228,1.99702042224731
grupihuvi,8.439570199384065,8.100511142253076,0.07831452636263961
kalja,8.439570199384065,8.100511142253076,0.07831452636263961
iiveldamaajav,8.439570199384065,8.100511142253076,0.07831452636263961
loendatu,8.439570199384065,8.100511142253076,0.07831452636263961
vastandpaar,8.439570199384065,8.100511142253076,0.07831452636263961
tõetunnetus,8.439570199384065,8.100511142253076,0.07831452636263961
sisselöödud,8.439570199384065,8.100511142253076,0.07831452636263961
keskkooliklass,8.439570199384065,8.100511142253076,0.07831452636263961
sõjahirm,8.439570199384065,8.100511142253076,0.07831452636263961
kvanttehnoloogia,8.439570199384065,8.100511142253076,0.07831452636263961
kommun,8.439570199384065,8.100511142253076,0.07831452636263961
paljude-palju,8.439570199384065,8.100511142253076,0.07831452636263961
meililist,8.43495436676097,16.201022284506152,1.0392549309204338
hooldusõigus,8.432441289858083,32.402044569012304,2.961135740036022
kommertsialiseerima,8.431295362267127,8.100511142253076,0.07937283077294555
salafistlik,8.431295362267127,8.100511142253076,0.07937283077294555
kahepooluseline,8.431295362267127,8.100511142253076,0.07937283077294555
kommertsprojekt,8.431295362267127,8.100511142253076,0.07937283077294555
koolhaas,8.431295362267127,8.100511142253076,0.07937283077294555
õnnerikas,8.431295362267127,8.100511142253076,0.07937283077294555
gaasitarbija,8.431295362267127,8.100511142253076,0.07937283077294555
uueaegne,8.431295362267127,8.100511142253076,0.07937283077294555
seestumine,8.431295362267127,8.100511142253076,0.07937283077294555
vovka,8.431295362267127,8.100511142253076,0.07937283077294555
nõrgemapoolne,8.431295362267127,8.100511142253076,0.07937283077294555
välisesinemine,8.431295362267127,8.100511142253076,0.07937283077294555
kõrgkoolilõpetaja,8.431295362267127,8.100511142253076,0.07937283077294555
vettpidavam,8.431295362267127,8.100511142253076,0.07937283077294555
ärkamisaeg,8.430321613103958,24.301533426759228,2.001253639888534
amnestia,8.426208531685592,16.201022284506152,1.0413715397410457
kasumiahne,8.423036735894826,8.100511142253076,0.08043113518325148
tavatus,8.423036735894826,8.100511142253076,0.08043113518325148
kaitsehange,8.423036735894826,8.100511142253076,0.08043113518325148
mahapõletatud,8.423036735894826,8.100511142253076,0.08043113518325148
verepank,8.423036735894826,8.100511142253076,0.08043113518325148
kümnenditagune,8.423036735894826,8.100511142253076,0.08043113518325148
altera,8.423036735894826,8.100511142253076,0.08043113518325148
casei,8.423036735894826,8.100511142253076,0.08043113518325148
gümnaasiumireform,8.423036735894826,8.100511142253076,0.08043113518325148
konspiraator,8.423036735894826,8.100511142253076,0.08043113518325148
prosperity,8.423036735894826,8.100511142253076,0.08043113518325148
ajateenistuskohustus,8.423036735894826,8.100511142253076,0.08043113518325148
sotsiaalliberaalne,8.423036735894826,8.100511142253076,0.08043113518325148
ülereguleeritus,8.41479427267751,8.100511142253076,0.08148943959355744
ponnistamine,8.41479427267751,8.100511142253076,0.08148943959355744
vaimusuurus,8.41479427267751,8.100511142253076,0.08148943959355744
nähtavaim,8.41479427267751,8.100511142253076,0.08148943959355744
kultuurmaa,8.41479427267751,8.100511142253076,0.08148943959355744
palkaja,8.41479427267751,8.100511142253076,0.08148943959355744
sõjakas,8.409563904008486,24.301533426759228,2.0086617707606753
reageerimisvõimekus,8.406567925211618,8.100511142253076,0.08254774400386337
majandusmure,8.406567925211618,8.100511142253076,0.08254774400386337
julgeolekukord,8.406567925211618,8.100511142253076,0.08254774400386337
tsutike,8.406567925211618,8.100511142253076,0.08254774400386337
hardumus,8.406567925211618,8.100511142253076,0.08254774400386337
kuuse-segamets,8.406567925211618,8.100511142253076,0.08254774400386337
odavnemine,8.400079507107087,16.201022284506152,1.0477213662028813
koolikoht,8.400079507107087,16.201022284506152,1.0477213662028813
lahtikangutamine,8.398357646278782,8.100511142253076,0.08360604841416931
arhitektuurimaailm,8.398357646278782,8.100511142253076,0.08360604841416931
eesti-vaenulik,8.398357646278782,8.100511142253076,0.08360604841416931
automatiseeritum,8.398357646278782,8.100511142253076,0.08360604841416931
palgalepe,8.398357646278782,8.100511142253076,0.08360604841416931
ühisasutus,8.398357646278782,8.100511142253076,0.08360604841416931
schröder,8.395740416224452,16.201022284506152,1.048779670613187
katsebassein,8.390163388844915,8.100511142253076,0.08466435282447525
imitaator,8.390163388844915,8.100511142253076,0.08466435282447525
tumedamalt,8.390163388844915,8.100511142253076,0.08466435282447525
ühendusjoon,8.390163388844915,8.100511142253076,0.08466435282447525
batja,8.390163388844915,8.100511142253076,0.08466435282447525
liberaal-demokraatlik,8.390163388844915,8.100511142253076,0.08466435282447525
ristimisvaagen,8.390163388844915,8.100511142253076,0.08466435282447525
saalimine,8.390163388844915,8.100511142253076,0.08466435282447525
sünnitusealine,8.390163388844915,8.100511142253076,0.08466435282447525
suhtuja,8.390163388844915,8.100511142253076,0.08466435282447525
paremtsentristlik,8.382749998434168,16.201022284506152,1.051954583844105
euroatlantiline,8.381985106059313,8.100511142253076,0.08572265723478119
lubatus,8.381985106059313,8.100511142253076,0.08572265723478119
valdkonnapoliitika,8.381985106059313,8.100511142253076,0.08572265723478119
tegutsemisjulgus,8.381985106059313,8.100511142253076,0.08572265723478119
kodanikukeskne,8.381985106059313,8.100511142253076,0.08572265723478119
väljasõiduetendus,8.381985106059313,8.100511142253076,0.08572265723478119
eesvedamine,8.373822751253764,8.100511142253076,0.08678096164508713
pearežissöör,8.373822751253764,8.100511142253076,0.08678096164508713
kellesarnane,8.373822751253764,8.100511142253076,0.08678096164508713
killa,8.373822751253764,8.100511142253076,0.08678096164508713
häälemagnet,8.373822751253764,8.100511142253076,0.08678096164508713
kloss,8.373822751253764,8.100511142253076,0.08678096164508713
õigusetus,8.373822751253764,8.100511142253076,0.08678096164508713
rahanduspoliitiline,8.373822751253764,8.100511142253076,0.08678096164508713
kanalisatsiooniprojekt,8.365676277941668,8.100511142253076,0.08783926605539308
kaubandusembargo,8.365676277941668,8.100511142253076,0.08783926605539308
rahamaias,8.365676277941668,8.100511142253076,0.08783926605539308
pynchon,8.365676277941668,8.100511142253076,0.08783926605539308
gile,8.365676277941668,8.100511142253076,0.08783926605539308
smuut,8.365676277941668,8.100511142253076,0.08783926605539308
paigavaim,8.365676277941668,8.100511142253076,0.08783926605539308
diskurss,8.365676277941668,8.100511142253076,0.08783926605539308
ahenema,8.36118840386264,16.201022284506152,1.0572461058956346
eksistentsiaalne,8.360020575997817,40.50255571126538,3.9644083210060534
mackintosh,8.357545639817138,8.100511142253076,0.08889757046569902
konjunktuurne,8.357545639817138,8.100511142253076,0.08889757046569902
menace,8.357545639817138,8.100511142253076,0.08889757046569902
hõivatu,8.357545639817138,8.100511142253076,0.08889757046569902
self-made,8.357545639817138,8.100511142253076,0.08889757046569902
tulumaksuosa,8.357545639817138,8.100511142253076,0.08889757046569902
reklaamikeeld,8.357545639817138,8.100511142253076,0.08889757046569902
osavõtlikum,8.349430790754134,8.100511142253076,0.08995587487600495
bürookompleks,8.349430790754134,8.100511142253076,0.08995587487600495
noorsooprojekt,8.349430790754134,8.100511142253076,0.08995587487600495
mahategija,8.349430790754134,8.100511142253076,0.08995587487600495
järjekestvus,8.349430790754134,8.100511142253076,0.08995587487600495
mosaiiksus,8.349430790754134,8.100511142253076,0.08995587487600495
potentsiaalsem,8.349430790754134,8.100511142253076,0.08995587487600495
ofensiiv,8.349430790754134,8.100511142253076,0.08995587487600495
aegi,8.349430790754134,8.100511142253076,0.08995587487600495
väljavabandamine,8.341331684805594,8.100511142253076,0.09101417928631089
auschwitzi,8.341331684805594,8.100511142253076,0.09101417928631089
aktusekõne,8.341331684805594,8.100511142253076,0.09101417928631089
üliõpilaspäev,8.341331684805594,8.100511142253076,0.09101417928631089
hipiajastu,8.341331684805594,8.100511142253076,0.09101417928631089
mumbais,8.341331684805594,8.100511142253076,0.09101417928631089
vaheliselt,8.333248276202555,8.100511142253076,0.09207248369661683
institutsionaliseeruma,8.333248276202555,8.100511142253076,0.09207248369661683
messianistlik,8.333248276202555,8.100511142253076,0.09207248369661683
massilisus,8.333248276202555,8.100511142253076,0.09207248369661683
töösessioon,8.333248276202555,8.100511142253076,0.09207248369661683
võrdsustumine,8.333248276202555,8.100511142253076,0.09207248369661683
väikeriik,8.326716806903214,48.603066853518456,4.957097857873026
partisaniliikumine,8.325180519353303,8.100511142253076,0.09313078810692278
taksomaffia,8.325180519353303,8.100511142253076,0.09313078810692278
vene-poliitika,8.325180519353303,8.100511142253076,0.09313078810692278
tessalooniklane,8.325180519353303,8.100511142253076,0.09313078810692278
ämma,8.325180519353303,8.100511142253076,0.09313078810692278
marksistlik-leninlik,8.325180519353303,8.100511142253076,0.09313078810692278
igatsetu,8.325180519353303,8.100511142253076,0.09313078810692278
miikse,8.325180519353303,8.100511142253076,0.09313078810692278
liiduvalitsus,8.325180519353303,8.100511142253076,0.09313078810692278
häbelikult,8.318396268142857,16.201022284506152,1.067829149998694
olelusvõitlus,8.318396268142857,16.201022284506152,1.067829149998694
soolekepike,8.317128368842504,8.100511142253076,0.09418909251722872
päkapikususs,8.317128368842504,8.100511142253076,0.09418909251722872
sisseveokeeld,8.317128368842504,8.100511142253076,0.09418909251722872
jõulusaade,8.317128368842504,8.100511142253076,0.09418909251722872
õhutatav,8.317128368842504,8.100511142253076,0.09418909251722872
memme,8.317128368842504,8.100511142253076,0.09418909251722872
fundamentaalteadus,8.317128368842504,8.100511142253076,0.09418909251722872
okupeeritud,8.312177216338622,40.50255571126538,3.992982540084314
ebakompetentsus,8.309890349164315,16.201022284506152,1.069945758819306
spordiasi,8.309091779430357,8.100511142253076,0.09524739692753466
maatamees,8.309091779430357,8.100511142253076,0.09524739692753466
ärakasutatav,8.309091779430357,8.100511142253076,0.09524739692753466
põhiekspositsioon,8.309091779430357,8.100511142253076,0.09524739692753466
wenders,8.309091779430357,8.100511142253076,0.09524739692753466
rahuaeg,8.307290041886105,24.301533426759228,2.0457024251213833
käitumisreegel,8.305643909593371,16.201022284506152,1.0710040632296118
igapäevavajadus,8.301070706051759,8.100511142253076,0.0963057013378406
tankipataljon,8.301070706051759,8.100511142253076,0.0963057013378406
kahevahelolek,8.301070706051759,8.100511142253076,0.0963057013378406
rahajagaja,8.301070706051759,8.100511142253076,0.0963057013378406
